Start,End,Latitude_inizio,Latitude_fine,Longitude_inizio,Longitude_fine,Velocità
2025-07-31 09:29:59,2025-07-31 09:30:01.114729216,43.71250333333333,43.71243989145694,10.419908333333334,10.420140571116056,9.442299933582897
2025-07-31 09:30:01.114729216,2025-07-31 09:30:03.294034176,43.71243989145694,43.71237833570105,10.420140571116056,10.42037371685501,9.284513966587285
2025-07-31 09:30:03.294034176,2025-07-31 09:30:05.770436096,43.71237833570105,43.71231625794695,10.42037371685501,10.420606634878837,8.161534620591702
