Start,End,Latitude_inizio,Latitude_fine,Longitude_inizio,Longitude_fine,Velocità
2025-07-31 09:24:29,2025-07-31 09:24:32.125425664,43.709535,43.70958812429072,10.428043333333331,10.42781475123748,6.960810473917531
2025-07-31 09:24:32.125425664,2025-07-31 09:24:34.572489728,43.70958812429072,43.7095969206778,10.42781475123748,10.427567738657844,7.823629970027363
2025-07-31 09:24:34.572489728,2025-07-31 09:24:36.518098944,43.7095969206778,43.70965319379731,10.427567738657844,10.427332767782584,9.670814569550334
2025-07-31 09:24:36.518098944,2025-07-31 09:24:38.433806080,43.70965319379731,43.709728295897506,10.427332767782584,10.427107281337573,10.439667431432069
2025-07-31 09:24:38.433806080,2025-07-31 09:24:40.652644608,43.709728295897506,43.70980842149001,10.427107281337573,10.426885104125981,9.302230738057496
2025-07-31 09:24:40.652644608,2025-07-31 09:24:54.943990272,43.70980842149001,43.70988953325188,10.426885104125981,10.42666816026065,5.337664827668567
