Start,End,Latitude_inizio,Latitude_fine,Longitude_inizio,Longitude_fine,Velocità
2025-07-31 09:22:29,2025-07-31 09:22:36.572564480,43.70590333333333,43.70608311795381,10.435701666666668,10.435709287607262,2.309992891199922
2025-07-31 09:22:36.572564480,2025-07-31 09:22:47.056188928,43.70608311795381,43.706260393598555,10.435709287607262,10.435748895223849,3.220121947789109
2025-07-31 09:22:47.056188928,2025-07-31 09:22:51.317804544,43.706260393598555,43.70643543819372,10.435748895223849,10.435806433733726,4.6198328903220105
2025-07-31 09:22:51.317804544,2025-07-31 09:22:58.283638016,43.70643543819372,43.70660870916503,10.435806433733726,10.435873060631621,4.913099605308398
