Start,End,Latitude_inizio,Latitude_fine,Longitude_inizio,Longitude_fine,Velocità
2025-07-31 09:30:33,2025-07-31 09:30:41.044098816,43.71228666666666,43.712161275394465,10.420691666666666,10.420811225679765,4.5106075355921345
2025-07-31 09:30:41.044098816,2025-07-31 09:30:44.097425920,43.712161275394465,43.71198403496021,10.420811225679765,10.420768051479202,6.177059327623775
2025-07-31 09:30:44.097425920,2025-07-31 09:30:46.333491968,43.71198403496021,43.71180720901022,10.420768051479202,10.420721663495785,8.44708579152259
2025-07-31 09:30:46.333491968,2025-07-31 09:30:48.291040768,43.71180720901022,43.71162971432165,10.420721663495785,10.420680360782738,9.86307707814393
2025-07-31 09:30:48.291040768,2025-07-31 09:30:50.108334080,43.71162971432165,43.71145155548197,10.420680360782738,10.42064504165484,10.818543010971734
2025-07-31 09:30:50.108334080,2025-07-31 09:30:52.395524864,43.71145155548197,43.71127254962728,10.42064504165484,10.420619029833649,9.13412243084448
2025-07-31 09:30:52.395524864,2025-07-31 09:30:58.203091712,43.71127254962728,43.71109520966268,10.420619029833649,10.420578307568615,5.8476612796193255
