Start,End,Latitude_inizio,Latitude_fine,Longitude_inizio,Longitude_fine,Velocità
2025-07-31 09:23:29,2025-07-31 09:23:30.262945536,43.70811166666667,43.708191214981795,10.431646666666667,10.431424070815448,15.791970150052837
2025-07-31 09:23:30.262945536,2025-07-31 09:23:31.643719424,43.708191214981795,43.70827207124098,10.431424070815448,10.43120236920416,15.002244407704458
2025-07-31 09:23:31.643719424,2025-07-31 09:23:33.394279680,43.70827207124098,43.70835279025857,10.43120236920416,10.430980572022056,12.390771820992459
2025-07-31 09:23:33.394279680,2025-07-31 09:23:37.510740480,43.70835279025857,43.70843255370287,10.430980572022056,10.430758154323764,6.355999023381328
2025-07-31 09:23:37.510740480,2025-07-31 09:23:58.781894144,43.70843255370287,43.70851324419413,10.430758154323764,10.43053678320122,3.7333953336189127
