Start,End,Latitude_inizio,Latitude_fine,Longitude_inizio,Longitude_fine,Velocità
2025-07-31 09:28:59,2025-07-31 09:29:00.719619328,43.71356333333333,43.7134761530053,10.415355,10.41557208637443,11.551611986201454
2025-07-31 09:29:00.719619328,2025-07-31 09:29:02.498967552,43.7134761530053,43.713382553336885,10.41557208637443,10.415784044507982,11.36554811723728
2025-07-31 09:29:02.498967552,2025-07-31 09:29:04.454735616,43.713382553336885,43.71329362811794,10.415784044507982,10.415999715681096,10.48063534082098
2025-07-31 09:29:04.454735616,2025-07-31 09:29:07.454049536,43.71329362811794,43.713186225347016,10.415999715681096,10.416197107986314,7.209928835845908
2025-07-31 09:29:07.454049536,2025-07-31 09:29:14.770352640,43.713186225347016,43.71307319764957,10.416197107986314,10.416367369391,4.50830911110466
2025-07-31 09:29:14.770352640,2025-07-31 09:29:17.835404544,43.71307319764957,43.713086961704526,10.416367369391,10.416614384143703,6.299615745421127
2025-07-31 09:29:17.835404544,2025-07-31 09:29:20.062041344,43.713086961704526,43.71309635646043,10.416614384143703,10.416862031341255,8.615627929967152
2025-07-31 09:29:20.062041344,2025-07-31 09:29:22.307391232,43.71309635646043,43.7130841050722,10.416862031341255,10.41710958478589,8.848643903099589
2025-07-31 09:29:22.307391232,2025-07-31 09:29:25.031200,43.7130841050722,43.71306135466698,10.41710958478589,10.417355569331084,7.63460321686436
